ticket,type,entry_time,exit_time,entry_price,exit_price,pnl,exit_reason,magic,basket_layers
1547,SELL,2024-06-14 00:35:00,2024-06-14 07:10:00,28.929,28.869,20.99999999999911,Basket TP,20260611,1
1548,SELL,2024-06-14 12:50:00,2024-06-14 13:00:00,29.049,28.989,10.499999999999554,Basket TP,20260611,1
1549,SELL,2024-06-14 17:30:00,2024-06-14 20:10:00,29.182,29.121999999999996,3.000000000000228,Basket TP,20260611,1
1550,SELL,2024-06-14 23:20:00,2024-06-14 23:25:00,29.327,29.267000000000003,2.9999999999998734,Basket TP,20260611,1
1551,SELL,2024-06-15 03:05:00,2024-06-17 06:20:00,29.533,29.473000000000006,2.9999999999995173,Basket TP,20260611,1
1552,SELL,2024-06-17 20:25:00,2024-06-17 20:30:00,29.449,29.389000000000003,2.9999999999998734,Basket TP,20260611,1
1553,SELL,2024-06-18 01:50:00,2024-06-18 13:05:00,29.403,29.343000000000004,20.99999999999662,Basket TP,20260611,1
1554,SELL,2024-06-19 20:30:00,2024-06-19 20:35:00,29.536,29.476000000000003,2.9999999999998734,Basket TP,20260611,1
1555,BUY,2024-06-21 08:25:00,2024-07-03 13:45:00,30.662,29.81836363636363,-305.77272727272856,Basket TP,20260611,8
1556,BUY,2024-06-21 13:35:00,2024-07-03 13:45:00,30.362,29.81836363636363,-57.363636363636665,Basket TP,20260611,8
1557,BUY,2024-06-21 20:30:00,2024-07-03 13:45:00,30.061999999999998,29.81836363636363,-27.363636363636587,Basket TP,20260611,8
1558,BUY,2024-06-21 20:45:00,2024-07-03 13:45:00,29.762,29.81836363636363,2.636363636363129,Basket TP,20260611,8
1559,BUY,2024-06-22 01:15:00,2024-07-03 13:45:00,29.462,29.81836363636363,228.45454545454243,Basket TP,20260611,8
1560,BUY,2024-06-25 20:35:00,2024-07-03 13:45:00,29.162,29.81836363636363,62.63636363636327,Basket TP,20260611,8
1561,BUY,2024-06-25 23:20:00,2024-07-03 13:45:00,28.862,29.81836363636363,92.63636363636336,Basket TP,20260611,8
1562,BUY,2024-06-26 20:40:00,2024-07-03 13:45:00,28.561999999999998,29.81836363636363,122.63636363636341,Basket TP,20260611,8
1563,BUY,2024-07-04 02:55:00,2024-07-04 03:40:00,30.42,30.48,20.99999999999911,Basket TP,20260611,1
1564,BUY,2024-07-04 09:50:00,2024-07-04 21:20:00,30.432,30.491999999999997,10.499999999999554,Basket TP,20260611,1
1565,BUY,2024-07-06 03:10:00,2024-07-08 08:10:00,31.196,31.256,2.9999999999998734,Basket TP,20260611,1
1566,BUY,2024-07-08 10:00:00,2024-07-08 10:20:00,31.024,31.084,10.499999999999554,Basket TP,20260611,1
1567,BUY,2024-07-08 13:00:00,2024-07-08 18:40:00,30.964,31.023999999999994,2.9999999999995173,Basket TP,20260611,1
1568,BUY,2024-07-08 23:10:00,2024-07-08 23:30:00,30.529,30.589,2.9999999999998734,Basket TP,20260611,1
1569,BUY,2024-07-09 18:50:00,2024-07-09 19:00:00,30.966,31.025999999999996,2.9999999999995173,Basket TP,20260611,1
1570,BUY,2024-07-09 19:45:00,2024-07-09 20:00:00,30.866,30.926,2.9999999999998734,Basket TP,20260611,1
1571,BUY,2024-07-09 22:25:00,2024-07-09 22:35:00,30.558,30.618,2.9999999999998734,Basket TP,20260611,1
1572,BUY,2024-07-10 07:15:00,2024-07-10 08:15:00,30.749,30.809,10.500000000000794,Basket TP,20260611,1
1573,BUY,2024-07-10 11:15:00,2024-07-10 13:45:00,30.766,30.825999999999997,10.499999999999554,Basket TP,20260611,1
1574,BUY,2024-07-11 00:50:00,2024-07-11 01:00:00,30.726,30.785999999999994,20.99999999999662,Basket TP,20260611,1
1575,BUY,2024-07-11 13:40:00,2024-07-11 16:20:00,30.971,31.030999999999995,2.9999999999995173,Basket TP,20260611,1
1576,BUY,2024-07-11 19:00:00,2024-07-11 19:30:00,30.902,30.962,2.9999999999998734,Basket TP,20260611,1
1577,BUY,2024-07-12 12:30:00,2024-07-15 22:00:00,31.096,31.04690909090909,-27.68181818181872,Basket TP,20260611,3
1578,BUY,2024-07-12 13:35:00,2024-07-15 22:00:00,30.796,31.04690909090909,22.09090909090901,Basket TP,20260611,3
1579,BUY,2024-07-12 19:30:00,2024-07-15 22:00:00,30.496,31.04690909090909,52.09090909090908,Basket TP,20260611,3
1580,BUY,2024-07-16 00:10:00,2024-07-16 09:45:00,30.765,30.824999999999996,20.99999999999662,Basket TP,20260611,1
1581,BUY,2024-07-16 11:35:00,2024-07-16 12:30:00,30.728,30.788,10.499999999999554,Basket TP,20260611,1
1582,BUY,2024-07-16 15:15:00,2024-07-16 15:30:00,30.701999999999998,30.762,3.000000000000228,Basket TP,20260611,1
1583,BUY,2024-07-16 19:45:00,2024-07-16 20:30:00,30.643,30.703000000000003,3.000000000000228,Basket TP,20260611,1
1584,BUY,2024-07-17 05:15:00,2024-07-17 07:45:00,31.223,31.282999999999998,10.499999999999554,Basket TP,20260611,1
1585,BUY,2024-07-17 10:35:00,2024-07-17 10:45:00,31.061,31.121000000000002,10.500000000000794,Basket TP,20260611,1
1586,BUY,2024-07-17 13:15:00,2024-07-17 13:35:00,30.822,30.881999999999998,2.9999999999998734,Basket TP,20260611,1
1587,BUY,2024-07-17 14:15:00,2024-07-17 14:30:00,30.773,30.833,2.9999999999998734,Basket TP,20260611,1
1588,BUY,2024-07-17 21:35:00,2024-07-17 21:40:00,30.519,30.579,3.000000000000228,Basket TP,20260611,1
1589,SELL,2024-07-18 05:00:00,2024-07-18 21:30:00,30.274,30.214,10.500000000000794,Basket TP,20260611,1
1590,SELL,2024-07-22 05:40:00,2024-07-22 07:55:00,29.341,29.281000000000002,10.499999999999554,Basket TP,20260611,1
1591,SELL,2024-07-23 00:25:00,2024-07-23 01:00:00,29.112,29.052,20.99999999999911,Basket TP,20260611,1
1592,SELL,2024-07-23 08:10:00,2024-07-23 09:40:00,29.105,29.045000000000005,10.49999999999831,Basket TP,20260611,1
1593,SELL,2024-07-23 15:50:00,2024-07-24 16:20:00,28.942,29.148666666666664,-23.666666666666348,Basket TP,20260611,2
1594,SELL,2024-07-24 09:15:00,2024-07-24 16:20:00,29.242,29.148666666666664,22.16666666666805,Basket TP,20260611,2
1595,SELL,2024-07-26 23:40:00,2024-07-27 00:35:00,27.861,27.801000000000002,2.9999999999998734,Basket TP,20260611,1
1596,SELL,2024-07-27 03:15:00,2024-07-29 21:15:00,27.887,27.827,2.9999999999998734,Basket TP,20260611,1
1597,SELL,2024-07-30 00:30:00,2024-07-30 08:45:00,27.687,27.627000000000002,20.99999999999911,Basket TP,20260611,1
1598,SELL,2024-07-30 20:40:00,2024-07-30 20:45:00,28.002,27.942,2.9999999999998734,Basket TP,20260611,1
1599,SELL,2024-07-30 23:55:00,2024-08-01 15:40:00,28.103,28.719800000000003,-64.68000000000013,Basket TP,20260611,4
1600,SELL,2024-07-31 08:40:00,2024-08-01 15:40:00,28.403000000000002,28.719800000000003,-121.38000000000024,Basket TP,20260611,4
1601,SELL,2024-07-31 19:10:00,2024-08-01 15:40:00,28.703000000000003,28.719800000000003,-4.679999999999993,Basket TP,20260611,4
1602,SELL,2024-08-01 02:35:00,2024-08-01 15:40:00,29.003,28.719800000000003,177.23999999999808,Basket TP,20260611,4
1603,BUY,2024-08-01 21:35:00,2024-08-01 22:25:00,28.692,28.602,-11.999999999999986,Basket TP,20260611,2
1604,BUY,2024-08-01 21:55:00,2024-08-01 22:25:00,28.392,28.602,18.000000000000085,Basket TP,20260611,2
1605,SELL,2024-08-02 02:55:00,2024-08-02 08:00:00,28.46,28.400000000000002,20.99999999999911,Basket TP,20260611,1
1606,SELL,2024-08-02 09:35:00,2024-08-02 20:05:00,28.571,28.698500000000003,-55.125000000000455,Basket TP,20260611,3
1607,SELL,2024-08-02 10:05:00,2024-08-02 20:05:00,28.871000000000002,28.698500000000003,49.8749999999998,Basket TP,20260611,3
1608,SELL,2024-08-02 19:50:00,2024-08-02 20:05:00,29.171000000000003,28.698500000000003,44.250000000000014,Basket TP,20260611,3
1609,SELL,2024-08-03 01:40:00,2024-08-03 01:50:00,28.396,28.336000000000002,20.99999999999911,Basket TP,20260611,1
1610,SELL,2024-08-03 02:50:00,2024-08-05 07:05:00,28.473,28.413,20.99999999999911,Basket TP,20260611,1
1611,SELL,2024-08-05 22:25:00,2024-08-05 22:30:00,27.344,27.26,5.399999999999963,Basket TP,20260611,1
1612,SELL,2024-08-06 07:30:00,2024-08-06 08:40:00,27.389,27.329,10.499999999999554,Basket TP,20260611,1
1613,SELL,2024-08-06 17:50:00,2024-08-06 18:00:00,27.073,27.013,2.9999999999998734,Basket TP,20260611,1
1614,SELL,2024-08-06 21:15:00,2024-08-06 21:20:00,27.163,27.095,3.8000000000001397,Basket TP,20260611,1
1615,SELL,2024-08-07 08:05:00,2024-08-07 08:15:00,26.923000000000002,26.863000000000003,10.499999999999554,Basket TP,20260611,1
1616,SELL,2024-08-07 11:45:00,2024-08-07 12:30:00,27.214,27.154,10.499999999999554,Basket TP,20260611,1
1617,SELL,2024-08-07 18:05:00,2024-08-07 18:40:00,27.116,27.056,2.9999999999998734,Basket TP,20260611,1
1618,SELL,2024-08-08 08:15:00,2024-08-08 08:45:00,26.745,26.685000000000002,10.499999999999554,Basket TP,20260611,1
1619,SELL,2024-08-08 19:20:00,2024-08-08 19:30:00,27.031,26.971,2.9999999999998734,Basket TP,20260611,1
1620,SELL,2024-08-08 21:40:00,2024-08-08 21:45:00,27.445,27.385000000000005,2.9999999999995173,Basket TP,20260611,1
1621,SELL,2024-08-09 08:45:00,2024-08-09 09:00:00,27.68,27.62,10.499999999999554,Basket TP,20260611,1
1622,SELL,2024-08-09 14:35:00,2024-08-09 14:45:00,27.533,27.473000000000003,2.9999999999998734,Basket TP,20260611,1
1623,SELL,2024-08-12 12:25:00,2024-08-13 20:20:00,27.489,27.462333333333333,-1.1666666666664511,Basket TP,20260611,2
1624,SELL,2024-08-12 14:30:00,2024-08-13 20:20:00,27.789,27.462333333333333,29.6666666666668,Basket TP,20260611,2
1625,BUY,2024-08-14 06:50:00,2024-08-14 08:15:00,27.81,27.869999999999997,10.499999999999554,Basket TP,20260611,1
1626,BUY,2024-08-14 09:40:00,2024-08-14 09:45:00,27.632,27.692,10.499999999999554,Basket TP,20260611,1
1627,SELL,2024-08-15 02:10:00,2024-08-15 02:15:00,27.538,27.478,20.99999999999911,Basket TP,20260611,1
1628,BUY,2024-08-15 20:15:00,2024-08-15 20:20:00,27.889,28.042,12.300000000000225,Basket TP,20260611,1
1629,BUY,2024-08-16 00:10:00,2024-08-16 01:55:00,28.316,28.375999999999998,20.99999999999911,Basket TP,20260611,1
1630,BUY,2024-08-16 10:40:00,2024-08-16 13:00:00,28.139,28.198999999999998,10.499999999999554,Basket TP,20260611,1
1631,BUY,2024-08-16 17:45:00,2024-08-16 18:55:00,28.15,28.209999999999994,2.9999999999995173,Basket TP,20260611,1
1632,BUY,2024-08-19 08:20:00,2024-08-19 08:35:00,28.778,28.837999999999997,10.499999999999554,Basket TP,20260611,1
1633,BUY,2024-08-19 16:00:00,2024-08-19 16:50:00,28.915,28.975,3.000000000000228,Basket TP,20260611,1
1634,BUY,2024-08-19 18:15:00,2024-08-19 18:45:00,28.867,28.927000000000003,3.000000000000228,Basket TP,20260611,1
1635,BUY,2024-08-21 20:50:00,2024-08-21 21:10:00,29.341,29.401,2.9999999999998734,Basket TP,20260611,1
1636,BUY,2024-08-22 09:35:00,2024-08-22 10:05:00,29.373,29.433,10.499999999999554,Basket TP,20260611,1
1637,BUY,2024-08-22 18:45:00,2024-08-22 19:30:00,29.493,29.552999999999994,2.9999999999995173,Basket TP,20260611,1
1638,BUY,2024-08-22 21:30:00,2024-08-22 23:10:00,29.071,29.131,2.9999999999998734,Basket TP,20260611,1
1639,BUY,2024-08-23 01:20:00,2024-08-23 07:20:00,28.993,29.052999999999997,20.99999999999911,Basket TP,20260611,1
1640,BUY,2024-08-23 20:15:00,2024-08-23 21:00:00,29.279,29.339,2.9999999999998734,Basket TP,20260611,1
1641,BUY,2024-08-26 18:40:00,2024-08-26 18:55:00,30.046,30.106,3.000000000000228,Basket TP,20260611,1
1642,BUY,2024-08-26 20:10:00,2024-08-26 20:20:00,29.947,30.006999999999998,2.9999999999998734,Basket TP,20260611,1
1643,BUY,2024-08-26 21:05:00,2024-08-26 23:45:00,29.854,29.913999999999994,2.9999999999995173,Basket TP,20260611,1
1644,BUY,2024-08-27 07:10:00,2024-08-27 08:50:00,29.847,29.906999999999996,10.49999999999831,Basket TP,20260611,1
1645,BUY,2024-08-27 14:50:00,2024-08-27 15:35:00,29.862,29.921999999999997,2.9999999999998734,Basket TP,20260611,1
1646,BUY,2024-08-28 09:25:00,2024-09-05 21:15:00,29.798000000000002,29.008,-287.00000000000097,Basket TP,20260611,8
1647,BUY,2024-08-28 12:45:00,2024-09-05 21:15:00,29.498,29.008,-182.0000000000007,Basket TP,20260611,8
1648,BUY,2024-08-28 19:30:00,2024-09-05 21:15:00,29.198,29.008,-22.000000000000128,Basket TP,20260611,8
1649,BUY,2024-08-30 21:35:00,2024-09-05 21:15:00,28.898000000000003,29.008,7.999999999999588,Basket TP,20260611,8
1650,BUY,2024-09-02 08:45:00,2024-09-05 21:15:00,28.598000000000003,29.008,132.9999999999988,Basket TP,20260611,8
1651,BUY,2024-09-03 08:10:00,2024-09-05 21:15:00,28.298000000000002,29.008,237.99999999999906,Basket TP,20260611,8
1652,BUY,2024-09-03 20:45:00,2024-09-05 21:15:00,27.998,29.008,97.9999999999998,Basket TP,20260611,8
1653,BUY,2024-09-03 21:20:00,2024-09-05 21:15:00,27.698,29.008,127.99999999999986,Basket TP,20260611,8
1654,BUY,2024-09-05 22:35:00,2024-09-05 22:40:00,28.833,28.895,3.200000000000118,Basket TP,20260611,1
1655,BUY,2024-09-06 08:35:00,2024-09-06 09:30:00,28.717,28.776999999999997,10.499999999999554,Basket TP,20260611,1
1656,BUY,2024-09-06 12:50:00,2024-09-06 13:15:00,28.772,28.831999999999997,10.499999999999554,Basket TP,20260611,1
1657,SELL,2024-09-09 05:25:00,2024-09-09 07:55:00,27.974,27.914,10.499999999999554,Basket TP,20260611,1
1658,SELL,2024-09-09 14:35:00,2024-09-10 08:55:00,28.051,28.257666666666665,-23.666666666666703,Basket TP,20260611,2
1659,SELL,2024-09-10 08:05:00,2024-09-10 08:55:00,28.351,28.257666666666665,22.166666666666806,Basket TP,20260611,2
1660,SELL,2024-09-10 17:00:00,2024-09-10 20:30:00,28.397,28.337,2.9999999999998734,Basket TP,20260611,1
1661,SELL,2024-09-11 02:20:00,2024-09-11 08:00:00,28.364,28.304000000000002,20.99999999999911,Basket TP,20260611,1
1662,SELL,2024-09-11 08:55:00,2024-09-11 10:00:00,28.485,28.425,10.499999999999554,Basket TP,20260611,1
1663,SELL,2024-09-11 12:30:00,2024-09-11 19:40:00,28.491,28.464333333333332,-1.1666666666664511,Basket TP,20260611,2
1664,SELL,2024-09-11 13:35:00,2024-09-11 19:40:00,28.791,28.464333333333332,29.6666666666668,Basket TP,20260611,2
1665,BUY,2024-09-11 19:50:00,2024-09-11 19:55:00,28.515,28.575,2.9999999999998734,Basket TP,20260611,1
1666,BUY,2024-09-12 07:05:00,2024-09-12 08:05:00,28.664,28.724,10.499999999999554,Basket TP,20260611,1
1667,BUY,2024-09-12 18:10:00,2024-09-12 18:50:00,28.726,28.786,3.000000000000228,Basket TP,20260611,1
1668,BUY,2024-09-13 18:10:00,2024-09-13 18:45:00,29.965,30.025000000000002,3.000000000000228,Basket TP,20260611,1
1669,BUY,2024-09-16 14:35:00,2024-09-16 15:25:00,30.841,30.901,2.9999999999998734,Basket TP,20260611,1
1670,BUY,2024-09-16 21:40:00,2024-09-16 22:00:00,30.665,30.724999999999994,2.9999999999995173,Basket TP,20260611,1
1671,BUY,2024-09-17 07:35:00,2024-09-17 08:45:00,30.712,30.772,10.499999999999554,Basket TP,20260611,1
1672,BUY,2024-09-17 15:15:00,2024-09-17 18:40:00,30.715,30.774999999999995,2.9999999999995173,Basket TP,20260611,1
1673,BUY,2024-09-17 22:40:00,2024-09-17 22:45:00,30.637,30.697000000000003,3.000000000000228,Basket TP,20260611,1
1674,BUY,2024-09-18 08:15:00,2024-09-18 08:20:00,30.488,30.548,10.499999999999554,Basket TP,20260611,1
1675,BUY,2024-09-18 20:50:00,2024-09-19 01:00:00,30.521,30.273500000000006,-27.749999999999517,Basket TP,20260611,2
1676,BUY,2024-09-19 00:50:00,2024-09-19 01:00:00,30.221,30.273500000000006,15.750000000003883,Basket TP,20260611,2
1677,BUY,2024-09-19 08:20:00,2024-09-19 08:25:00,29.984,30.044,10.499999999999554,Basket TP,20260611,1
1678,BUY,2024-09-19 20:00:00,2024-09-19 20:05:00,30.973,31.032999999999998,2.9999999999998734,Basket TP,20260611,1
1679,BUY,2024-09-20 01:25:00,2024-09-20 01:40:00,30.991,31.051,20.99999999999911,Basket TP,20260611,1
1680,BUY,2024-09-20 02:25:00,2024-09-20 09:40:00,30.846,30.906000000000002,21.000000000001588,Basket TP,20260611,1
1681,BUY,2024-09-20 20:20:00,2024-09-20 21:30:00,31.215,31.124999999999996,-12.000000000000341,Basket TP,20260611,2
1682,BUY,2024-09-20 21:05:00,2024-09-20 21:30:00,30.915,31.124999999999996,17.99999999999973,Basket TP,20260611,2
1683,BUY,2024-09-21 03:30:00,2024-09-21 03:50:00,31.087,31.146999999999995,2.9999999999995173,Basket TP,20260611,1
1684,BUY,2024-09-23 12:20:00,2024-09-23 12:35:00,31.038,31.097999999999995,10.49999999999831,Basket TP,20260611,1
1685,BUY,2024-09-23 14:30:00,2024-09-23 17:30:00,30.575,30.635,3.000000000000228,Basket TP,20260611,1
1686,BUY,2024-09-24 03:00:00,2024-09-24 08:05:00,30.651,30.711,2.9999999999998734,Basket TP,20260611,1
1687,BUY,2024-09-24 13:15:00,2024-09-24 13:45:00,30.75,30.81,2.9999999999998734,Basket TP,20260611,1
1688,BUY,2024-09-24 18:50:00,2024-09-24 18:55:00,30.801,30.861,3.000000000000228,Basket TP,20260611,1
1689,BUY,2024-09-25 05:05:00,2024-09-25 08:00:00,32.114,32.174,10.500000000000794,Basket TP,20260611,1
1690,BUY,2024-09-25 08:55:00,2024-09-25 09:00:00,31.946,32.033,19.94999999999991,Basket TP,20260611,1
1691,BUY,2024-09-25 12:50:00,2024-09-25 12:55:00,31.781,31.840999999999998,10.499999999999554,Basket TP,20260611,1
1692,BUY,2024-09-25 23:55:00,2024-09-26 00:05:00,31.611,31.671,2.9999999999998734,Basket TP,20260611,1
1693,BUY,2024-09-26 20:25:00,2024-09-26 20:30:00,32.052,32.133,5.100000000000307,Basket TP,20260611,1
1694,BUY,2024-09-27 07:15:00,2024-09-27 08:25:00,31.89,31.950000000000003,10.500000000000794,Basket TP,20260611,1
1695,BUY,2024-09-27 12:45:00,2024-09-27 12:55:00,31.628,31.688,10.499999999999554,Basket TP,20260611,1
1696,BUY,2024-09-27 13:00:00,2024-09-27 13:10:00,31.697,31.756999999999994,2.9999999999995173,Basket TP,20260611,1
1697,BUY,2024-09-27 21:30:00,2024-09-27 21:35:00,31.937,31.997000000000003,3.000000000000228,Basket TP,20260611,1
1698,BUY,2024-09-30 08:55:00,2024-09-30 09:00:00,31.416,31.476,10.499999999999554,Basket TP,20260611,1
1699,BUY,2024-09-30 15:05:00,2024-10-01 01:30:00,31.476,30.996,-51.00000000000005,Basket TP,20260611,3
1700,BUY,2024-09-30 17:35:00,2024-10-01 01:30:00,31.176,30.996,-20.99999999999997,Basket TP,20260611,3
1701,BUY,2024-10-01 01:25:00,2024-10-01 01:30:00,30.875999999999998,30.996,63.00000000000071,Basket TP,20260611,3
1702,BUY,2024-10-01 14:25:00,2024-10-01 14:45:00,31.298,31.357999999999997,2.9999999999998734,Basket TP,20260611,1
1703,BUY,2024-10-02 22:20:00,2024-10-02 22:25:00,31.57,31.65,4.999999999999831,Basket TP,20260611,1
1704,BUY,2024-10-03 10:35:00,2024-10-03 10:45:00,31.582,31.642,10.499999999999554,Basket TP,20260611,1
1705,BUY,2024-10-03 14:35:00,2024-10-03 16:30:00,31.482,31.541999999999998,2.9999999999998734,Basket TP,20260611,1
1706,BUY,2024-10-04 14:15:00,2024-10-04 14:25:00,32.039,32.099000000000004,3.000000000000228,Basket TP,20260611,1
1707,BUY,2024-10-04 19:40:00,2024-10-04 19:45:00,31.801,31.861,3.000000000000228,Basket TP,20260611,1
1708,BUY,2024-10-07 12:35:00,2024-10-11 19:30:00,32.01,31.419999999999995,-217.0000000000012,Basket TP,20260611,7
1709,BUY,2024-10-07 19:30:00,2024-10-11 19:30:00,31.709999999999997,31.419999999999995,-32.00000000000027,Basket TP,20260611,7
1710,BUY,2024-10-07 19:55:00,2024-10-11 19:30:00,31.409999999999997,31.419999999999995,-2.0000000000001985,Basket TP,20260611,7
1711,BUY,2024-10-08 09:30:00,2024-10-11 19:30:00,31.11,31.419999999999995,97.99999999999832,Basket TP,20260611,7
1712,BUY,2024-10-08 21:15:00,2024-10-11 19:30:00,30.81,31.419999999999995,57.99999999999959,Basket TP,20260611,7
1713,BUY,2024-10-08 21:30:00,2024-10-11 19:30:00,30.509999999999998,31.419999999999995,87.99999999999966,Basket TP,20260611,7
1714,BUY,2024-10-08 22:30:00,2024-10-11 19:30:00,30.209999999999997,31.419999999999995,117.99999999999973,Basket TP,20260611,7
1715,BUY,2024-10-14 05:25:00,2024-10-14 05:30:00,31.149,31.209,10.499999999999554,Basket TP,20260611,1
1716,BUY,2024-10-14 08:10:00,2024-10-14 08:15:00,31.089,31.149,10.500000000000794,Basket TP,20260611,1
1717,SELL,2024-10-14 10:25:00,2024-10-14 18:10:00,31.216,31.189333333333337,-1.1666666666676946,Basket TP,20260611,2
1718,SELL,2024-10-14 13:25:00,2024-10-14 18:10:00,31.516000000000002,31.189333333333337,29.666666666666444,Basket TP,20260611,2
1719,BUY,2024-10-14 18:40:00,2024-10-14 20:00:00,31.184,31.244,2.9999999999998734,Basket TP,20260611,1
1720,SELL,2024-10-14 20:55:00,2024-10-14 21:00:00,31.419,31.359,2.9999999999998734,Basket TP,20260611,1
1721,SELL,2024-10-15 19:35:00,2024-10-15 19:40:00,31.21,31.15,3.000000000000228,Basket TP,20260611,1
1722,SELL,2024-10-15 21:30:00,2024-10-15 21:35:00,31.529,31.444,5.500000000000085,Basket TP,20260611,1
1723,BUY,2024-10-16 07:15:00,2024-10-16 08:00:00,31.437,31.497000000000003,10.500000000000794,Basket TP,20260611,1
1724,BUY,2024-10-17 09:45:00,2024-10-17 09:50:00,31.565,31.631,12.599999999999634,Basket TP,20260611,1
1725,BUY,2024-10-17 13:30:00,2024-10-17 13:35:00,31.439,31.499,2.9999999999998734,Basket TP,20260611,1
1726,BUY,2024-10-17 23:40:00,2024-10-17 23:45:00,31.51,31.570000000000004,3.000000000000228,Basket TP,20260611,1
1727,BUY,2024-10-18 13:35:00,2024-10-18 14:05:00,31.906,31.965999999999998,2.9999999999998734,Basket TP,20260611,1
1728,BUY,2024-10-21 07:35:00,2024-10-21 08:00:00,33.687,33.747,10.500000000000794,Basket TP,20260611,1
1729,BUY,2024-10-21 08:05:00,2024-10-21 08:10:00,33.709,33.769000000000005,10.500000000000794,Basket TP,20260611,1
1730,BUY,2024-10-21 21:55:00,2024-10-21 22:00:00,33.686,33.746,3.000000000000228,Basket TP,20260611,1
1731,BUY,2024-10-22 02:15:00,2024-10-22 02:25:00,33.643,33.703,21.000000000001588,Basket TP,20260611,1
1732,BUY,2024-10-23 06:55:00,2024-10-23 12:30:00,34.732,34.792,10.500000000000794,Basket TP,20260611,1
1733,BUY,2024-10-23 13:45:00,2024-10-23 14:15:00,34.583,34.643,3.000000000000228,Basket TP,20260611,1
1734,BUY,2024-10-23 16:45:00,2024-10-23 16:55:00,34.559,34.619,3.000000000000228,Basket TP,20260611,1
1735,BUY,2024-10-23 19:15:00,2024-10-23 19:20:00,34.447,34.507000000000005,3.000000000000228,Basket TP,20260611,1
1736,BUY,2024-10-23 20:30:00,2024-10-23 20:45:00,34.072,33.982000000000006,-11.99999999999963,Basket TP,20260611,2
1737,BUY,2024-10-23 20:35:00,2024-10-23 20:45:00,33.772000000000006,33.982000000000006,18.000000000000085,Basket TP,20260611,2
