ticket,type,entry_time,exit_time,entry_price,exit_price,pnl,exit_reason,magic,basket_layers
14329,BUY,2026-01-29 18:14:00,2026-01-29 18:15:00,5503.833,5506.616,4.846000000000713,Basket TP,20260607,1
14330,BUY,2026-01-29 20:16:00,2026-01-29 20:17:00,5518.615,5519.615,1.28,Basket TP,20260606,1
14331,BUY,2026-01-29 22:05:00,2026-01-29 22:06:00,5457.952,5461.337,6.050000000000437,Basket TP,20260606,1
14332,BUY,2026-01-29 22:11:00,2026-01-29 22:12:00,5425.84,5426.84,1.28,Basket TP,20260606,1
14333,BUY,2026-01-29 22:19:00,2026-01-29 22:20:00,5342.061,5343.061,1.28,Basket TP,20260606,1
14334,BUY,2026-01-29 22:29:00,2026-01-29 22:30:00,5171.687,5191.405,38.715999999999696,Basket TP,20260606,1
14335,BUY,2026-01-29 22:50:00,2026-01-29 22:51:00,5166.129,5193.957,54.93600000000086,Basket TP,20260607,1
14336,BUY,2026-01-29 22:52:00,2026-01-29 22:53:00,5196.318,5197.318,1.28,Basket TP,20260607,1
14337,BUY,2026-01-29 22:54:00,2026-01-29 22:56:00,5209.598,5193.83657142857,-32.24285714285973,Basket TP,20260607,7
14338,BUY,2026-01-29 22:55:00,2026-01-29 22:56:00,5195.933,5193.83657142857,-4.912857142859793,Basket TP,20260607,7
14339,BUY,2026-01-29 22:55:00,2026-01-29 22:56:00,5195.933,5193.83657142857,-4.912857142859793,Basket TP,20260607,7
14340,BUY,2026-01-29 22:55:00,2026-01-29 22:56:00,5194.598,5193.83657142857,-2.2428571428597204,Basket TP,20260607,7
14341,BUY,2026-01-29 22:55:00,2026-01-29 22:56:00,5189.598,5193.83657142857,7.75714285714028,Basket TP,20260607,7
14342,BUY,2026-01-29 22:55:00,2026-01-29 22:56:00,5184.598,5193.83657142857,17.75714285714028,Basket TP,20260607,7
14343,BUY,2026-01-29 22:55:00,2026-01-29 22:56:00,5179.598,5193.83657142857,27.75714285714028,Basket TP,20260607,7
14344,BUY,2026-01-30 01:29:00,2026-01-30 01:30:00,5318.239,5330.356,23.514000000000383,Basket TP,20260606,1
14345,BUY,2026-01-30 02:03:00,2026-01-30 02:04:00,5336.679,5337.679,0.64,Basket TP,20260606,1
14346,BUY,2026-01-30 03:05:00,2026-01-30 03:06:00,5293.026,5298.199,4.812999999999774,Basket TP,20260606,1
14347,BUY,2026-01-30 04:46:00,2026-01-30 04:47:00,5393.678,5397.036,2.9980000000001747,Basket TP,20260606,1
14348,BUY,2026-01-30 07:32:00,2026-01-30 07:33:00,5424.087,5426.792,2.3449999999999274,Basket TP,20260606,1
14349,BUY,2026-01-30 08:13:00,2026-01-30 08:16:00,5344.207,5323.644333333334,-20.9226666666667,Basket TP,20260606,9
14350,BUY,2026-01-30 08:14:00,2026-01-30 08:16:00,5329.675,5323.644333333334,-6.390666666666548,Basket TP,20260606,9
14351,BUY,2026-01-30 08:14:00,2026-01-30 08:16:00,5329.675,5323.644333333334,-6.390666666666548,Basket TP,20260606,9
14352,BUY,2026-01-30 08:14:00,2026-01-30 08:16:00,5329.207,5323.644333333334,-5.922666666666701,Basket TP,20260606,9
14353,BUY,2026-01-30 08:14:00,2026-01-30 08:16:00,5324.207,5323.644333333334,-0.9226666666667006,Basket TP,20260606,9
14354,BUY,2026-01-30 08:14:00,2026-01-30 08:16:00,5319.207,5323.644333333334,4.077333333333299,Basket TP,20260606,9
14355,BUY,2026-01-30 08:14:00,2026-01-30 08:16:00,5314.207,5323.644333333334,9.0773333333333,Basket TP,20260606,9
14356,BUY,2026-01-30 08:14:00,2026-01-30 08:16:00,5309.207,5323.644333333334,14.0773333333333,Basket TP,20260606,9
14357,BUY,2026-01-30 08:14:00,2026-01-30 08:16:00,5304.207,5323.644333333334,19.0773333333333,Basket TP,20260606,9
14358,BUY,2026-01-30 08:20:00,2026-01-30 08:21:00,5332.847,5341.74,8.53300000000003,Basket TP,20260607,1
14359,BUY,2026-01-30 08:22:00,2026-01-30 08:23:00,5340.194,5341.194,0.64,Basket TP,20260607,1
14360,BUY,2026-01-30 08:24:00,2026-01-30 08:25:00,5348.329,5349.329,0.64,Basket TP,20260607,1
14361,BUY,2026-01-30 09:02:00,2026-01-30 09:04:00,5310.721,5306.721,-4.36,Basket TP,20260606,3
14362,BUY,2026-01-30 09:03:00,2026-01-30 09:04:00,5305.721,5306.721,0.64,Basket TP,20260606,3
14363,BUY,2026-01-30 09:03:00,2026-01-30 09:04:00,5300.721,5306.721,5.64,Basket TP,20260606,3
14364,BUY,2026-01-30 09:12:00,2026-01-30 09:26:00,5268.172,5185.4186875,-83.11331249999999,Basket TP,20260606,32
14365,BUY,2026-01-30 09:13:00,2026-01-30 09:26:00,5220.938,5185.4186875,-35.87931250000052,Basket TP,20260606,32
14366,BUY,2026-01-30 09:13:00,2026-01-30 09:26:00,5220.938,5185.4186875,-35.87931250000052,Basket TP,20260606,32
14367,BUY,2026-01-30 09:13:00,2026-01-30 09:26:00,5220.938,5185.4186875,-35.87931250000052,Basket TP,20260606,32
14368,BUY,2026-01-30 09:13:00,2026-01-30 09:26:00,5220.938,5185.4186875,-35.87931250000052,Basket TP,20260606,32
14369,BUY,2026-01-30 09:13:00,2026-01-30 09:26:00,5220.938,5185.4186875,-35.87931250000052,Basket TP,20260606,32
14370,BUY,2026-01-30 09:13:00,2026-01-30 09:26:00,5220.938,5185.4186875,-35.87931250000052,Basket TP,20260606,32
14371,BUY,2026-01-30 09:13:00,2026-01-30 09:26:00,5220.938,5185.4186875,-35.87931250000052,Basket TP,20260606,32
14372,BUY,2026-01-30 09:13:00,2026-01-30 09:26:00,5220.938,5185.4186875,-35.87931250000052,Basket TP,20260606,32
14373,BUY,2026-01-30 09:13:00,2026-01-30 09:26:00,5220.938,5185.4186875,-35.87931250000052,Basket TP,20260606,32
14374,BUY,2026-01-30 09:14:00,2026-01-30 09:26:00,5218.172,5185.4186875,-33.11331249999999,Basket TP,20260606,32
14375,BUY,2026-01-30 09:14:00,2026-01-30 09:26:00,5213.172,5185.4186875,-28.113312499999992,Basket TP,20260606,32
14376,BUY,2026-01-30 09:14:00,2026-01-30 09:26:00,5208.172,5185.4186875,-23.113312499999992,Basket TP,20260606,32
14377,BUY,2026-01-30 09:14:00,2026-01-30 09:26:00,5203.172,5185.4186875,-18.113312499999992,Basket TP,20260606,32
14378,BUY,2026-01-30 09:14:00,2026-01-30 09:26:00,5198.172,5185.4186875,-13.113312499999994,Basket TP,20260606,32
14379,BUY,2026-01-30 09:15:00,2026-01-30 09:26:00,5193.172,5185.4186875,-8.113312499999992,Basket TP,20260606,32
14380,BUY,2026-01-30 09:15:00,2026-01-30 09:26:00,5188.172,5185.4186875,-3.1133124999999926,Basket TP,20260606,32
14381,BUY,2026-01-30 09:15:00,2026-01-30 09:26:00,5183.172,5185.4186875,1.8866875000000074,Basket TP,20260606,32
14382,BUY,2026-01-30 09:17:00,2026-01-30 09:26:00,5178.172,5185.4186875,6.886687500000007,Basket TP,20260606,32
14383,BUY,2026-01-30 09:18:00,2026-01-30 09:26:00,5173.172,5185.4186875,11.886687500000008,Basket TP,20260606,32
14384,BUY,2026-01-30 09:19:00,2026-01-30 09:26:00,5168.172,5185.4186875,16.886687500000008,Basket TP,20260606,32
14385,BUY,2026-01-30 09:19:00,2026-01-30 09:26:00,5163.172,5185.4186875,21.886687500000008,Basket TP,20260606,32
14386,BUY,2026-01-30 09:19:00,2026-01-30 09:26:00,5158.172,5185.4186875,26.886687500000004,Basket TP,20260606,32
14387,BUY,2026-01-30 09:19:00,2026-01-30 09:26:00,5153.172,5185.4186875,31.886687500000008,Basket TP,20260606,32
14388,BUY,2026-01-30 09:19:00,2026-01-30 09:26:00,5148.172,5185.4186875,36.88668750000001,Basket TP,20260606,32
14389,BUY,2026-01-30 09:19:00,2026-01-30 09:26:00,5143.172,5185.4186875,41.88668750000001,Basket TP,20260606,32
14390,BUY,2026-01-30 09:21:00,2026-01-30 09:26:00,5138.172,5185.4186875,46.88668750000001,Basket TP,20260606,32
14391,BUY,2026-01-30 09:21:00,2026-01-30 09:26:00,5133.172,5185.4186875,51.88668750000001,Basket TP,20260606,32
14392,BUY,2026-01-30 09:21:00,2026-01-30 09:26:00,5128.172,5185.4186875,56.88668750000001,Basket TP,20260606,32
14393,BUY,2026-01-30 09:23:00,2026-01-30 09:26:00,5123.172,5185.4186875,61.88668750000001,Basket TP,20260606,32
14394,BUY,2026-01-30 09:23:00,2026-01-30 09:26:00,5118.172,5185.4186875,66.88668750000001,Basket TP,20260606,32
14395,BUY,2026-01-30 09:23:00,2026-01-30 09:26:00,5113.172,5185.4186875,71.88668750000001,Basket TP,20260606,32
14396,BUY,2026-01-30 09:30:00,2026-01-30 09:31:00,5171.955,5173.913,1.597999999999629,Basket TP,20260607,1
14397,BUY,2026-01-30 09:32:00,2026-01-30 09:33:00,5146.951,5155.355,8.043999999999542,Basket TP,20260607,1
14398,BUY,2026-01-30 09:34:00,2026-01-30 09:35:00,5167.042,5168.042,0.64,Basket TP,20260607,1
14399,BUY,2026-01-30 09:40:00,2026-01-30 09:41:00,5211.324,5212.794,1.1100000000002548,Basket TP,20260607,1
14400,BUY,2026-01-30 09:42:00,2026-01-30 09:43:00,5224.355,5225.355,0.64,Basket TP,20260607,1
14401,BUY,2026-01-30 09:44:00,2026-01-30 09:45:00,5223.185,5224.185,0.64,Basket TP,20260607,1
14402,BUY,2026-01-30 13:01:00,2026-01-30 13:02:00,5188.544,5198.529,96.25000000000583,Basket TP,20260606,1
14403,BUY,2026-01-30 14:38:00,2026-01-30 14:39:00,5143.069,5144.791,1.3619999999997527,Basket TP,20260606,1
14404,BUY,2026-01-30 15:38:00,2026-01-30 15:39:00,5084.621,5087.639,2.6580000000000297,Basket TP,20260606,1
14405,BUY,2026-01-30 16:16:00,2026-01-30 16:17:00,5048.355,5049.355,1.28,Basket TP,20260606,1
14406,BUY,2026-01-30 16:48:00,2026-01-30 16:50:00,4991.437,4982.115,-19.36400000000023,Basket TP,20260606,8
14407,BUY,2026-01-30 16:49:00,2026-01-30 16:50:00,4981.86,4982.115,-0.2099999999997817,Basket TP,20260606,8
14408,BUY,2026-01-30 16:49:00,2026-01-30 16:50:00,4981.437,4982.115,0.6359999999997672,Basket TP,20260606,8
14409,BUY,2026-01-30 16:49:00,2026-01-30 16:50:00,4976.437,4982.115,10.635999999999767,Basket TP,20260606,8
14410,BUY,2026-01-30 16:49:00,2026-01-30 16:50:00,4971.437,4982.115,20.63599999999977,Basket TP,20260606,8
14411,BUY,2026-01-30 16:49:00,2026-01-30 16:50:00,4966.437,4982.115,30.63599999999977,Basket TP,20260606,8
14412,BUY,2026-01-30 16:49:00,2026-01-30 16:50:00,4961.437,4982.115,40.63599999999977,Basket TP,20260606,8
14413,BUY,2026-01-30 16:49:00,2026-01-30 16:50:00,4956.437,4982.115,50.63599999999977,Basket TP,20260606,8
14414,BUY,2026-01-30 18:50:00,2026-01-30 18:51:00,5097.052,5105.037,15.250000000001164,Basket TP,20260606,1
14415,BUY,2026-01-30 19:51:00,2026-01-30 19:52:00,5076.065,5082.534,12.218000000000101,Basket TP,20260606,1
14416,SELL,2026-01-30 21:05:00,2026-01-30 21:06:00,5058.662,5057.662,1.28,Basket TP,20260606,1
14417,SELL,2026-01-30 21:07:00,2026-01-30 21:08:00,5060.662,5051.104,18.395999999999987,Basket TP,20260606,1
14418,SELL,2026-01-30 21:36:00,2026-01-30 21:37:00,5100.159,5087.491,24.61599999999933,Basket TP,20260606,1
14419,SELL,2026-01-31 01:53:00,2026-01-31 01:58:00,4823.81,4863.2552000000005,-79.61040000000023,Basket TP,20260606,15
14420,SELL,2026-01-31 01:54:00,2026-01-31 01:58:00,4854.923,4863.2552000000005,-17.384400000001477,Basket TP,20260606,15
14421,SELL,2026-01-31 01:54:00,2026-01-31 01:58:00,4854.923,4863.2552000000005,-17.384400000001477,Basket TP,20260606,15
14422,SELL,2026-01-31 01:54:00,2026-01-31 01:58:00,4854.923,4863.2552000000005,-17.384400000001477,Basket TP,20260606,15
14423,SELL,2026-01-31 01:54:00,2026-01-31 01:58:00,4854.923,4863.2552000000005,-17.384400000001477,Basket TP,20260606,15
14424,SELL,2026-01-31 01:54:00,2026-01-31 01:58:00,4854.923,4863.2552000000005,-17.384400000001477,Basket TP,20260606,15
14425,SELL,2026-01-31 01:54:00,2026-01-31 01:58:00,4854.923,4863.2552000000005,-17.384400000001477,Basket TP,20260606,15
14426,SELL,2026-01-31 01:54:00,2026-01-31 01:58:00,4858.81,4863.2552000000005,-9.610400000000228,Basket TP,20260606,15
14427,SELL,2026-01-31 01:54:00,2026-01-31 01:58:00,4863.81,4863.2552000000005,0.389599999999773,Basket TP,20260606,15
14428,SELL,2026-01-31 01:55:00,2026-01-31 01:58:00,4868.81,4863.2552000000005,10.389599999999772,Basket TP,20260606,15
14429,SELL,2026-01-31 01:55:00,2026-01-31 01:58:00,4873.81,4863.2552000000005,20.389599999999774,Basket TP,20260606,15
14430,SELL,2026-01-31 01:55:00,2026-01-31 01:58:00,4878.81,4863.2552000000005,30.389599999999778,Basket TP,20260606,15
14431,SELL,2026-01-31 01:56:00,2026-01-31 01:58:00,4883.81,4863.2552000000005,40.389599999999774,Basket TP,20260606,15
14432,SELL,2026-01-31 01:57:00,2026-01-31 01:58:00,4888.81,4863.2552000000005,50.38959999999978,Basket TP,20260606,15
14433,SELL,2026-01-31 01:57:00,2026-01-31 01:58:00,4893.81,4863.2552000000005,60.389599999999774,Basket TP,20260606,15
14434,SELL,2026-01-31 02:03:00,2026-01-31 02:05:00,4881.481,4895.520000000001,-14.399000000001578,Basket TP,20260606,6
14435,SELL,2026-01-31 02:04:00,2026-01-31 02:05:00,4896.559,4895.520000000001,0.6789999999988504,Basket TP,20260606,6
14436,SELL,2026-01-31 02:04:00,2026-01-31 02:05:00,4896.559,4895.520000000001,0.6789999999988504,Basket TP,20260606,6
14437,SELL,2026-01-31 02:04:00,2026-01-31 02:05:00,4896.559,4895.520000000001,0.6789999999988504,Basket TP,20260606,6
14438,SELL,2026-01-31 02:04:00,2026-01-31 02:05:00,4901.481,4895.520000000001,5.600999999998421,Basket TP,20260606,6
14439,SELL,2026-01-31 02:04:00,2026-01-31 02:05:00,4906.481,4895.520000000001,10.600999999998422,Basket TP,20260606,6
14440,SELL,2026-01-31 04:27:00,2026-01-31 04:28:00,4873.075,4865.522,7.192999999999883,Basket TP,20260606,1
14441,SELL,2026-02-02 06:42:00,2026-02-02 06:43:00,4773.478,4772.478,0.64,Basket TP,20260606,1
14442,SELL,2026-02-02 07:11:00,2026-02-02 07:13:00,4817.087,4823.372,-6.644999999999855,Basket TP,20260606,4
14443,SELL,2026-02-02 07:12:00,2026-02-02 07:13:00,4834.012,4823.372,10.279999999999418,Basket TP,20260606,4
14444,SELL,2026-02-02 07:12:00,2026-02-02 07:13:00,4834.012,4823.372,10.279999999999418,Basket TP,20260606,4
14445,SELL,2026-02-02 07:12:00,2026-02-02 07:13:00,4834.012,4823.372,10.279999999999418,Basket TP,20260606,4
14446,SELL,2026-02-02 07:17:00,2026-02-02 07:20:00,4847.251,4858.751,-11.86,Basket TP,20260606,6
14447,SELL,2026-02-02 07:18:00,2026-02-02 07:20:00,4852.251,4858.751,-6.86,Basket TP,20260606,6
14448,SELL,2026-02-02 07:18:00,2026-02-02 07:20:00,4857.251,4858.751,-1.8599999999999999,Basket TP,20260606,6
14449,SELL,2026-02-02 07:18:00,2026-02-02 07:20:00,4862.251,4858.751,3.1400000000000006,Basket TP,20260606,6
14450,SELL,2026-02-02 07:18:00,2026-02-02 07:20:00,4867.251,4858.751,8.14,Basket TP,20260606,6
14451,SELL,2026-02-02 07:18:00,2026-02-02 07:20:00,4872.251,4858.751,13.14,Basket TP,20260606,6
14452,SELL,2026-02-02 09:34:00,2026-02-02 09:35:00,4757.788,4753.477,3.9509999999996945,Basket TP,20260606,1
14453,SELL,2026-02-02 13:59:00,2026-02-02 14:00:00,4503.619,4502.619,6.4,Basket TP,20260606,1
14454,SELL,2026-02-02 14:05:00,2026-02-02 14:06:00,4534.136,4533.136,0.64,Basket TP,20260606,1
14455,SELL,2026-02-02 14:51:00,2026-02-02 14:52:00,4603.185,4593.659,9.16600000000075,Basket TP,20260606,1
14456,SELL,2026-02-02 15:12:00,2026-02-02 15:13:00,4617.284,4610.647,6.276999999999717,Basket TP,20260606,1
14457,SELL,2026-02-02 15:24:00,2026-02-02 15:25:00,4639.545,4638.545,0.64,Basket TP,20260606,1
14458,SELL,2026-02-02 16:30:00,2026-02-02 16:32:00,4690.016,4696.798666666667,-14.285333333333913,Basket TP,20260606,3
14459,SELL,2026-02-02 16:31:00,2026-02-02 16:32:00,4701.69,4696.798666666667,9.062666666666045,Basket TP,20260606,3
14460,SELL,2026-02-02 16:31:00,2026-02-02 16:32:00,4701.69,4696.798666666667,9.062666666666045,Basket TP,20260606,3
14461,SELL,2026-02-02 16:34:00,2026-02-02 16:35:00,4699.087,4690.424,16.606000000000932,Basket TP,20260606,1
14462,SELL,2026-02-02 16:45:00,2026-02-02 16:51:00,4688.075,4703.3712857142855,-31.312571428571317,Basket TP,20260607,7
14463,SELL,2026-02-02 16:46:00,2026-02-02 16:51:00,4700.112,4703.3712857142855,-7.238571428570794,Basket TP,20260607,7
14464,SELL,2026-02-02 16:46:00,2026-02-02 16:51:00,4700.112,4703.3712857142855,-7.238571428570794,Basket TP,20260607,7
14465,SELL,2026-02-02 16:47:00,2026-02-02 16:51:00,4703.075,4703.3712857142855,-1.3125714285713184,Basket TP,20260607,7
14466,SELL,2026-02-02 16:48:00,2026-02-02 16:51:00,4708.075,4703.3712857142855,8.687428571428681,Basket TP,20260607,7
14467,SELL,2026-02-02 16:48:00,2026-02-02 16:51:00,4713.075,4703.3712857142855,18.687428571428683,Basket TP,20260607,7
14468,SELL,2026-02-02 16:49:00,2026-02-02 16:51:00,4718.075,4703.3712857142855,28.687428571428686,Basket TP,20260607,7
14469,SELL,2026-02-02 18:16:00,2026-02-02 18:17:00,4745.095,4742.793,3.884000000001179,Basket TP,20260606,1
14470,SELL,2026-02-02 18:30:00,2026-02-02 18:32:00,4753.212,4756.979,-8.253999999999651,Basket TP,20260607,3
14471,SELL,2026-02-02 18:31:00,2026-02-02 18:32:00,4759.603,4756.979,4.527999999999593,Basket TP,20260607,3
14472,SELL,2026-02-02 18:31:00,2026-02-02 18:32:00,4763.212,4756.979,11.746000000000349,Basket TP,20260607,3
14473,SELL,2026-02-02 18:33:00,2026-02-02 18:34:00,4756.337,4751.096,9.76200000000179,Basket TP,20260607,1
14474,SELL,2026-02-02 18:55:00,2026-02-02 18:57:00,4761.786,4765.8,-8.748000000000248,Basket TP,20260607,3
14475,SELL,2026-02-02 18:56:00,2026-02-02 18:57:00,4770.693,4765.8,9.066000000000058,Basket TP,20260607,3
14476,SELL,2026-02-02 18:56:00,2026-02-02 18:57:00,4771.786,4765.8,11.251999999999752,Basket TP,20260607,3
14477,SELL,2026-02-02 18:58:00,2026-02-02 18:59:00,4763.71,4762.71,1.28,Basket TP,20260607,1
14478,SELL,2026-02-02 19:48:00,2026-02-02 19:49:00,4800.432,4787.86,24.424000000000234,Basket TP,20260606,1
14479,SELL,2026-02-02 21:36:00,2026-02-02 21:42:00,4757.576,4774.076000000001,-33.72000000000182,Basket TP,20260606,8
14480,SELL,2026-02-02 21:37:00,2026-02-02 21:42:00,4762.576,4774.076000000001,-23.720000000001818,Basket TP,20260606,8
14481,SELL,2026-02-02 21:37:00,2026-02-02 21:42:00,4767.576,4774.076000000001,-13.72000000000182,Basket TP,20260606,8
14482,SELL,2026-02-02 21:37:00,2026-02-02 21:42:00,4772.576,4774.076000000001,-3.7200000000018187,Basket TP,20260606,8
14483,SELL,2026-02-02 21:37:00,2026-02-02 21:42:00,4777.576,4774.076000000001,6.279999999998181,Basket TP,20260606,8
14484,SELL,2026-02-02 21:38:00,2026-02-02 21:42:00,4782.576,4774.076000000001,16.279999999998182,Basket TP,20260606,8
14485,SELL,2026-02-02 21:38:00,2026-02-02 21:42:00,4787.576,4774.076000000001,26.279999999998182,Basket TP,20260606,8
14486,SELL,2026-02-02 21:39:00,2026-02-02 21:42:00,4792.576,4774.076000000001,36.27999999999818,Basket TP,20260606,8
14487,SELL,2026-02-02 23:16:00,2026-02-02 23:17:00,4691.264,4677.307,27.194000000000674,Basket TP,20260606,1
14488,SELL,2026-02-03 00:11:00,2026-02-03 00:12:00,4703.917,4702.917,1.28,Basket TP,20260606,1
14489,SELL,2026-02-03 02:47:00,2026-02-03 02:48:00,4700.467,4698.944,1.1629999999992289,Basket TP,20260606,1
14490,SELL,2026-02-03 03:45:00,2026-02-03 03:46:00,4680.644,4674.956,5.3280000000001015,Basket TP,20260606,1
14491,SELL,2026-02-03 06:05:00,2026-02-03 06:06:00,4701.68,4700.68,0.64,Basket TP,20260606,1
14492,SELL,2026-02-03 06:12:00,2026-02-03 06:13:00,4710.602,4709.602,0.64,Basket TP,20260606,1
14493,SELL,2026-02-03 06:21:00,2026-02-03 06:27:00,4734.189,4747.309666666668,-13.480666666667602,Basket TP,20260606,6
14494,SELL,2026-02-03 06:22:00,2026-02-03 06:27:00,4746.551,4747.309666666668,-1.118666666667523,Basket TP,20260606,6
14495,SELL,2026-02-03 06:22:00,2026-02-03 06:27:00,4746.551,4747.309666666668,-1.118666666667523,Basket TP,20260606,6
14496,SELL,2026-02-03 06:23:00,2026-02-03 06:27:00,4749.189,4747.309666666668,1.5193333333323973,Basket TP,20260606,6
14497,SELL,2026-02-03 06:24:00,2026-02-03 06:27:00,4754.189,4747.309666666668,6.519333333332398,Basket TP,20260606,6
14498,SELL,2026-02-03 06:24:00,2026-02-03 06:27:00,4759.189,4747.309666666668,11.519333333332398,Basket TP,20260606,6
14499,SELL,2026-02-03 06:30:00,2026-02-03 06:31:00,4738.172,4731.934,5.877999999999374,Basket TP,20260607,1
14500,SELL,2026-02-03 06:32:00,2026-02-03 06:33:00,4725.377,4724.377,0.64,Basket TP,20260607,1
14501,SELL,2026-02-03 06:34:00,2026-02-03 06:36:00,4726.273,4734.741000000001,-8.828000000000756,Basket TP,20260607,4
14502,SELL,2026-02-03 06:35:00,2026-02-03 06:36:00,4737.709,4734.741000000001,2.607999999998938,Basket TP,20260607,4
14503,SELL,2026-02-03 06:35:00,2026-02-03 06:36:00,4737.709,4734.741000000001,2.607999999998938,Basket TP,20260607,4
14504,SELL,2026-02-03 06:35:00,2026-02-03 06:36:00,4741.273,4734.741000000001,6.171999999999244,Basket TP,20260607,4
14505,SELL,2026-02-03 06:54:00,2026-02-03 06:55:00,4767.136,4763.327,3.4490000000001966,Basket TP,20260606,1
14506,SELL,2026-02-03 07:02:00,2026-02-03 07:05:00,4776.323,4785.785,-9.821999999999534,Basket TP,20260606,5
14507,SELL,2026-02-03 07:03:00,2026-02-03 07:05:00,4783.633,4785.785,-2.5120000000000435,Basket TP,20260606,5
14508,SELL,2026-02-03 07:03:00,2026-02-03 07:05:00,4786.323,4785.785,0.17800000000046567,Basket TP,20260606,5
14509,SELL,2026-02-03 07:04:00,2026-02-03 07:05:00,4791.323,4785.785,5.178000000000465,Basket TP,20260606,5
14510,SELL,2026-02-03 07:04:00,2026-02-03 07:05:00,4796.323,4785.785,10.178000000000466,Basket TP,20260606,5
14511,SELL,2026-02-03 07:06:00,2026-02-03 07:07:00,4784.061,4778.448,5.252999999999374,Basket TP,20260606,1
14512,SELL,2026-02-03 07:28:00,2026-02-03 07:29:00,4822.023,4819.779,1.8839999999996873,Basket TP,20260606,1
14513,SELL,2026-02-03 08:17:00,2026-02-03 08:18:00,4837.339,4828.073,8.905999999999622,Basket TP,20260606,1
14514,SELL,2026-02-03 10:45:00,2026-02-03 10:46:00,4805.078,4798.633,60.85000000000618,Basket TP,20260606,1
14515,SELL,2026-02-03 11:07:00,2026-02-03 11:08:00,4819.428,4817.283,17.849999999995276,Basket TP,20260606,1
14516,SELL,2026-02-03 12:31:00,2026-02-03 12:32:00,4823.693,4822.693,6.4,Basket TP,20260606,1
14517,SELL,2026-02-03 13:21:00,2026-02-03 13:23:00,4850.44,4851.94,-18.6,Basket TP,20260606,2
14518,SELL,2026-02-03 13:22:00,2026-02-03 13:23:00,4855.44,4851.94,31.4,Basket TP,20260606,2
14519,SELL,2026-02-03 13:30:00,2026-02-03 13:31:00,4871.459,4870.321,7.7799999999992,Basket TP,20260606,1
14520,SELL,2026-02-03 13:37:00,2026-02-03 13:38:00,4874.591,4873.591,6.4,Basket TP,20260606,1
14521,SELL,2026-02-03 13:44:00,2026-02-03 13:45:00,4890.653,4889.653,6.4,Basket TP,20260606,1
14522,SELL,2026-02-03 13:47:00,2026-02-03 13:48:00,4889.326,4886.809,21.569999999998252,Basket TP,20260606,1
14523,SELL,2026-02-03 13:50:00,2026-02-03 13:51:00,4874.607,4869.459,47.88000000000138,Basket TP,20260607,1
14524,SELL,2026-02-03 13:52:00,2026-02-03 13:54:00,4874.292,4875.792,-18.6,Basket TP,20260607,2
14525,SELL,2026-02-03 13:53:00,2026-02-03 13:54:00,4879.292,4875.792,31.4,Basket TP,20260607,2
14526,SELL,2026-02-03 14:35:00,2026-02-03 14:38:00,4917.763,4921.763,-4.36,Basket TP,20260606,3
14527,SELL,2026-02-03 14:36:00,2026-02-03 14:38:00,4922.763,4921.763,0.64,Basket TP,20260606,3
14528,SELL,2026-02-03 14:37:00,2026-02-03 14:38:00,4927.763,4921.763,5.64,Basket TP,20260606,3
